bias,x,y,class
1,-24.496118195939488,-128.88632919504386,-1
1,2.1066941759380597,-154.4886191019229,-1
1,-210.46975226128794,-31.096169567405525,1
1,71.70835479627397,-199.668361234979,-1
1,43.411025947714904,-203.0357312675543,-1
1,-220.62187754030847,53.34900933698714,1
1,26.47286186306718,-150.48522765644407,-1
1,238.38909164680842,234.0548814643185,1
1,-78.36692510374633,-48.89780343354343,-1
1,159.29771517375934,11.084913919433347,-1
1,200.06723401588414,0.4400497459452595,-1
1,-234.30346900679405,-248.68395718177428,-1
1,234.99755070004994,104.84114932358847,-1
1,205.25445931163136,181.25392906220162,1
1,215.5324306289893,-147.75347181503446,-1
1,234.6424918355528,-206.81865040759672,-1
1,-23.67511783560016,214.18752685984964,1
1,-185.88572719530367,-233.54244862183242,-1
1,56.7631984929306,43.000472159595574,1
1,86.76689583455408,172.6449497992241,1
1,-198.760347123024,125.90778892102975,1
1,-86.46679243996687,-109.62329588230529,-1
1,-3.947978421819215,-14.382549949345446,-1
1,-211.79169736485105,159.25824715536737,1
1,107.68156658127134,104.74805821225652,1
1,-37.393779285328435,19.658264263701597,1
1,-206.10129223665587,214.94060683281197,1
1,-130.70621011352006,83.4994431175246,1
1,-10.248340680310775,-190.78721028668815,-1
1,-71.87483599811412,112.59146127863215,1
1,10.387529506314479,219.83169621010506,1
1,97.974488778475,-193.55200388764777,-1
1,110.02958009808168,-200.06969426889182,-1
1,95.59880950005191,150.35458208247212,1
1,-222.75872092437638,146.6159586411158,1
1,-135.43760851737983,135.0654254875153,1
1,-31.871705963140215,-246.2617706472271,-1
1,-25.27335429903644,-41.25337054778012,-1
1,-216.44748459739571,-157.9943429754137,-1
1,-32.17894486730165,-163.26309056197823,-1
1,-236.38074433976985,155.89813176514014,1
1,-103.23752909626748,140.40332949372385,1
1,-16.36588985616504,-8.959308943504482,-1
1,-218.75190833503578,-62.21923339040009,1
1,120.33982183670082,-133.92862626109485,-1
1,-87.78590488195746,-171.86293023828324,-1
1,23.70925620048763,248.7234979569402,1
1,53.05231173623008,230.38367623771143,1
1,-167.1871394939201,-209.66208355485327,-1
1,138.58892583366594,20.294219923305945,-1
1,-185.82295034845808,-225.1394702580409,-1
1,77.00997690809271,-138.41209703639467,-1
1,197.9118011678862,-117.09866156130354,-1
1,85.81818039697276,-199.08956317149824,-1
1,-107.60747244528656,180.97531316842344,1
1,-132.5336222218063,125.37888121995297,1
1,114.7876116929362,110.63786924281368,1
1,48.70619824569468,-102.35881782386414,-1
1,-111.68995957296696,99.9963094371364,1
1,-212.56714060953786,-229.10898276885382,-1
1,-181.42684258317894,96.37159891404724,1
1,168.84861421539608,183.91298828705294,1
1,-240.5354269098986,149.03962410906274,1
1,-102.52561674095452,71.63363726095355,1
1,-189.31366890617213,-207.44338448534583,-1
1,132.6218400663563,236.9219765787147,1
1,238.62377831302535,143.74541033873487,1
1,-17.90065216421965,183.98760625403196,1
1,-126.84372566814523,-88.60894276350035,-1
1,-12.728846765333486,-52.04287488302444,-1
1,-103.74058741572944,135.9508678606955,1
1,-142.63114211621968,229.62756980522477,1
1,87.97494278266521,-211.01786803151663,-1
1,237.07395275436073,167.4551528303715,1
1,50.44388824534229,-27.504736552472764,-1
1,-27.045099924729925,221.22520058359316,1
1,244.94732336968508,-37.44716486123684,-1
1,-82.61386725493313,-211.37989575808803,-1
1,-108.06296450745523,88.56679039204539,1
1,186.64922095953335,-245.98355251705146,-1
1,-53.14768793619234,82.97560698206996,1
1,-160.31472646548468,-202.15777203610725,-1
1,-92.40970102253138,-46.07167654473204,-1
1,155.69525813744292,234.58554166636378,1
1,95.3664254004766,-25.958362327303035,-1
1,-124.07672586510226,-150.92169584090146,-1
1,44.05521020208255,87.1650545730501,1
1,-24.911017652306015,-230.73159023663044,-1
1,-174.3896359171793,59.03855714286351,1
1,-71.20841671564582,-72.24918501614636,-1
1,-152.96197324750122,243.47660282600026,1
1,20.413093888546882,-4.398428292798286,-1
1,-194.78203158359108,238.08331319973956,1
1,-74.67377313682348,149.96314787800367,1
1,19.128203890291672,-236.04514436758473,-1
1,94.55934178220184,158.69120225566644,1
1,105.85763562261269,-171.65426620792928,-1
1,-19.670493359695683,219.61413348212727,1
1,216.1531767210355,180.42880297736878,1
1,122.49105220754922,-59.99166643042892,-1
1,227.31456408635574,-143.48087011466555,-1
1,61.093622362833116,-105.00352225963073,-1
1,-117.90210046486044,-31.011265784346648,1
1,-122.6501603642246,-107.28390730950744,-1
1,95.86387824338755,110.30667074009045,1
1,-105.13475611048366,-111.68506263090521,-1
1,68.27701918713711,184.42560709164627,1
1,13.326732909748955,-235.16333830965996,-1
1,-160.86526609564726,98.14783127673581,1
1,14.278494941346537,57.772736638074434,1
1,-45.64970456167882,112.60836116116877,1
1,-18.376313009924928,167.07669861218739,1
1,60.83266718482463,193.00700349083326,1
1,206.37898580609374,159.6577232736381,1
1,-188.28896105855404,46.49320798367586,1
1,-125.51855409517287,-84.57266219900234,-1
1,-209.3481287595057,-179.71201725890052,-1
1,158.39661223005783,121.66622931989798,1
1,-114.91660753990917,138.40867461064272,1
1,144.12556512197483,29.751051493985017,-1
1,40.56429794545096,-233.96765046435152,-1
1,248.7779354039185,-18.23256902376957,-1
1,-62.44417849902649,-193.93864176585134,-1
1,201.1857562793752,34.66840980170019,-1
1,152.49827759799513,-130.56951586507427,-1
1,214.58858786629196,87.7503812976775,-1
1,241.0445870461699,-210.0719304231908,-1
1,-167.11979788812954,177.08248500715445,1
1,-61.51682331566337,-231.2270624167907,-1
1,-106.80734450525225,-161.46091602711715,-1
1,-129.131245139542,15.50646626699671,1
1,-86.45276440409282,204.99768908961107,1
1,-83.65352763388461,62.75378691456518,1
1,-168.73953881300656,12.96972921860953,1
1,-56.21002102614602,148.68342342861342,1
1,-41.1570458607508,-232.74806736352343,-1
1,-173.0112035458426,-186.89538409380634,-1
1,-245.87665477645876,-39.50389315768794,1
1,200.00505443386913,-8.002055432779827,-1
1,-76.63871810328266,-75.9170242858994,-1
1,-87.24353519921806,214.6752769993006,1
1,241.21655306976993,109.59158521042934,-1
1,154.75412798349038,-211.3632704945091,-1
1,-20.837794989459923,-62.77920535870675,-1
1,157.05483054041395,-76.91412361893617,-1
1,214.34195664736387,245.4845254340206,1
1,-45.587489030988024,-91.31534889507708,-1
1,190.27125905882104,-59.582667581866644,-1
1,-160.54395815872948,-153.715996272428,-1
1,136.02058496360837,-225.75170792855192,-1
1,144.3982692046688,-215.7033386423961,-1
1,124.8818931454839,137.2704974509183,1
1,14.107948493825518,156.08808536718817,1
1,-112.27496586732565,180.77014272736017,1
1,-151.05369225869163,191.17809199316804,1
1,-49.74901959998647,153.91653158222283,1
1,-151.51911612667686,-104.12063025377822,-1
1,-187.6708682382956,-172.94214673382996,-1
1,79.92812690788821,-161.41525184348933,-1
1,192.1526802146156,218.50902064594692,1
1,-186.76078556078352,-231.13003939472222,-1
1,111.57163140507242,94.28174701510017,1
1,-19.96624627472775,-62.12571964532526,-1
1,-29.98149142345457,-37.15526269880297,-1
1,-244.17595559839057,-227.0340158554235,-1
1,6.7583190773978,-10.04480994633417,-1
1,31.351692652143754,94.71321178331254,1
1,-36.11308515254663,-177.72932640566353,-1
1,33.33992969044215,-177.12857495190508,-1
1,94.41962444645975,210.3018432022655,1
1,-185.71943810598418,222.09913523167666,1
1,-159.90468973286625,-90.91586143220249,-1
1,-232.78892789718557,183.5788705410908,1
1,70.64385597452542,156.24694204195742,1
1,-214.38464813441882,-218.01215364616354,-1
1,94.26338861625885,-197.39108345701217,-1
1,-217.30460841415643,164.95364401459113,1
1,163.09737245811363,41.68379301969418,-1
1,-68.9011367629611,40.555890778545006,1
1,209.41675124395744,215.17399311947872,1
1,191.49701150796346,-204.55886664232875,-1
1,-68.33471567693971,-74.63413238031413,-1
1,-198.95142571716377,51.9261067633002,1
1,209.1670031286111,-2.189295246688488,-1
1,70.2880380535006,90.71013809844362,1
1,208.70111139564005,102.825765638522,-1
1,-79.43907001944066,-157.39454709317386,-1
1,212.76734715397225,-21.356214755341767,-1
1,-169.78610093968538,243.81778474595114,1
1,-15.934619136163406,-145.7113664844374,-1
1,114.05676093431453,158.68328255344545,1
1,-1.563027245112437,234.004562693995,1
1,-230.27999959482713,-210.0992409144537,-1
1,234.68378403052134,-52.19281982441521,-1
1,-94.92139668001747,-239.1422850828372,-1
1,-89.46430122457926,76.3797938281391,1
1,-87.7694350814634,134.63081936773523,1
1,-159.08349844194657,212.3001605386455,1
1,-166.1856820288778,111.77608252784609,1
1,177.78091294959285,-160.23591239585556,-1
1,-88.88210488045084,-26.78762714475735,1
1,162.1714945468591,-237.2090223257457,-1
1,155.20207718398575,-85.99871401167437,-1
1,-116.41090317887824,56.3373606624873,1
1,218.29571192022928,-55.989185287381275,-1
1,124.24330823770134,-204.71363557246104,-1
1,134.8681392662058,22.5735384241749,-1
1,95.6096688893968,-197.27407560694633,-1
1,28.79796668281358,42.66224165076193,1
1,-160.94113019376883,197.48249635580436,1
1,-0.5196753791807964,183.8961458773053,1
1,-87.87512357585271,163.2076053372473,1
1,116.22133194833947,-188.35948220431158,-1
1,-189.77476468372134,-78.56505189202434,1
1,23.382637827980375,-170.240585357332,-1
1,-223.128750782551,-127.5946945921036,-1
1,-177.68564415033848,95.42593965668988,1
1,-25.46793517076722,206.25374191654277,1
1,-55.1140092728788,99.74851284031058,1
1,185.46522716035918,-219.1284652492037,-1
1,-161.7079149054378,-120.69049088938456,-1
1,198.56208290480856,-200.72379273716024,-1
1,205.52596055593494,-148.28105085538812,-1
1,-127.59864207188603,206.56236448137992,1
1,142.36156600344594,-20.535659387855446,-1
1,-190.1552145768835,157.10406506134314,1
1,92.72909712577155,88.96958911877795,1
1,-3.882475026918911,-18.279037461442726,-1
1,109.3675554318121,62.69605849776923,-1
1,229.96769737715266,-142.27210327639187,-1
1,-3.0847305030194434,171.07314454670706,1
1,-188.1935462015567,-81.24078155009263,1
1,60.39366272121805,-132.78084265566378,-1
1,227.2136188121052,94.46648597546607,-1
1,-218.2308474788464,-127.5216482321585,-1
1,-222.45507933513392,161.68246250972197,1
1,54.05052642612611,-191.9818872354987,-1
1,162.0588694745208,108.33211092245205,1
1,-135.8328425784183,-218.80955481944625,-1
1,196.0947513698581,191.15877067189228,1
1,34.07740437293353,-190.4565825683997,-1
1,-1.9115795686665535,-93.98853516825727,-1
1,-73.5365854095632,-206.0039891448065,-1
1,140.4213938483902,-128.25727940472225,-1
1,-103.19878525631643,-187.10724787770573,-1
1,199.79782759929356,13.534892419749212,-1
1,-212.83734078934756,75.2163937893277,1
1,196.5210577615568,19.768054367941147,-1
1,152.51114158134612,-127.1345491585521,-1
1,78.59200210775089,231.70969958011494,1
1,124.91806990116277,237.3117531181545,1
1,-12.407822778850004,161.490185307586,1
1,225.5014636799084,222.80117645101927,1
1,-77.09841623463637,-50.521790217001694,-1
1,-141.44087232481724,218.88443806035144,1
1,-128.86806841843867,106.40655176851203,1
1,247.44028470535528,-146.02234566366008,-1
1,178.14237405874326,111.89254009886162,1
1,-174.46731402072584,-113.58295833399816,-1
1,-193.5614139552224,74.76780609174921,1
1,-67.39392288916625,-147.89399815121766,-1
1,212.89182470728804,122.7754802114049,1
1,115.49659023093074,211.3913627728499,1
1,-64.67188333853434,-41.46591907949943,-1
1,113.76682028071622,138.36079765200054,1
1,55.70270844043921,55.785754304889224,1
1,168.44231577640636,200.5789075391461,1
1,143.280761782434,-74.03242582895243,-1
1,119.69277344139402,72.47882797368737,1
1,77.12172904791464,79.68977671356623,1
1,74.91763224451603,244.33897465549455,1
1,-96.85703072012646,-173.12387308724755,-1
1,220.83100910613206,-183.80757014159704,-1
1,-233.75265244895854,80.12080417618091,1
1,123.22178449413337,243.5693076518034,1
1,15.870352121955989,-227.68662399049973,-1
1,-201.35829375403125,-84.95169625842698,1
1,-134.86769668926934,-128.15636432531085,-1
1,8.341847669862204,174.1745873094606,1
1,-23.47344171950698,-71.86197647243591,-1
1,125.24269146745291,185.46744920522394,1
1,-152.31424066292266,13.376600392242665,1
1,-197.6520233879105,66.47158348917435,1
1,-28.44024302965954,169.1365322195805,1
1,-59.06887469110549,-201.15969349406586,-1
1,-245.01452135965573,190.963697061785,1
1,-90.55331582074749,-136.19747384060366,-1
1,166.76603899747357,-192.90126624476156,-1
1,-171.0186644837343,-138.84519619067126,-1
1,24.776948123541615,239.31140051358136,1
1,117.13155093382846,211.52078294718916,1
1,-26.450850004378964,6.130319620249452,1
1,218.4980384170708,37.15572977282369,-1
1,-41.897498140594564,114.93784303980112,1
1,-179.92583192532985,106.41924297856417,1
1,32.49105490602989,10.155725378403247,-1
1,-205.83537364075698,65.26379101621484,1
1,173.75252487824935,239.77683612594166,1
1,-168.43639795718673,-47.59783805740187,1
1,-110.26779785156887,-240.96632970938592,-1
1,-194.51188453635814,-154.70240723340186,-1
1,-210.8481221171311,-97.80100002047126,-1
1,-102.14978385004113,-47.541818593386125,-1
1,-54.035856385923296,121.41188733293325,1
1,67.08855230973501,226.42854131873491,1
1,233.92392450408943,-201.69363861952323,-1
1,-57.47540849421918,233.44046121750603,1
1,35.67828487411532,-119.00029245903744,-1
1,233.4132403207413,-82.80131432707887,-1
1,225.80834759242185,106.9610353756375,-1
1,-10.32033209742616,167.1758140804198,1
1,-202.78605333177728,245.3120839174378,1
1,240.49259497262807,166.24337603054914,1
1,-203.88315261254343,-164.2490864003176,-1
1,-20.336565854273175,-68.52955634810593,-1
1,9.074586665975914,-114.2164600053261,-1
1,33.374691901333335,-32.28613564104171,-1
1,85.89508833113752,-51.05082304508656,-1
1,-210.87072018526305,191.14112883081805,1
1,59.12319194129424,-34.04215955339174,-1
1,-4.693383260128854,164.7210991346277,1
1,-106.69256789880998,-192.0687791124831,-1
1,50.838019562444686,-215.5162066499358,-1
1,-52.99519372295981,-103.75200982911258,-1
1,-79.04446121541454,-136.95865046283873,-1
1,-113.47925323711112,152.3230623563722,1
1,112.95969504031115,-50.380424578484195,-1
1,-134.5429191078896,176.8315371300925,1
1,-230.36687100800418,-158.55798830148092,-1
1,-162.10219061969087,12.548997086784595,1
1,-17.426841062277703,-19.17517034312766,-1
1,141.29181481262185,-73.99148423548473,-1
1,243.44654739286273,111.08350496444558,-1
1,93.61466603831695,167.8513352857775,1
1,-3.492781928542854,14.44215108972736,1
1,4.679093668800817,241.051914787984,1
1,83.25077279659172,88.85566277306413,1
1,-161.52560966017043,20.60268286368438,1
1,-246.26969192262538,99.42507428360307,1
1,-144.80376119825735,200.36403029817137,1
1,124.30545328179755,218.61601116214104,1
1,-229.6484386292811,133.95077900609795,1
1,-1.7608401722138467,-61.52094857464013,-1
1,206.71465978292088,-207.98037610490212,-1
1,-100.95942671432033,82.98676001966078,1
1,-175.23500802930374,66.06925069281857,1
1,-104.72904841377562,-228.63527954576912,-1
1,-213.2200639159406,15.280299814877708,1
1,-150.54112493949623,88.95426579463299,1
1,65.80281146172939,26.918212087934876,-1
1,-33.817021422396124,139.90691373224894,1
1,-225.84502650429323,48.82370482649645,1
1,187.85794686383167,153.21356063873162,1
1,-47.94477826260274,39.85516997525718,1
1,199.13414293155637,-105.6986100903276,-1
1,222.01308206088038,107.42049667639583,-1
1,-74.66426094006201,45.71483337724544,1
1,-17.149552703665023,-11.223499997817811,-1
1,61.5130717109941,192.71902082558205,1
1,-32.40762653433009,-56.17364032326478,-1
1,-239.23908379107218,-134.6644719236013,-1
1,49.78582046795208,-168.61231412363782,-1
1,-182.18336564074707,71.91711496254112,1
1,221.67698234194665,-25.019720141464802,-1
1,-247.84858796819475,-240.13387950784593,-1
1,129.27178667657694,-80.17360423538938,-1
1,-213.00558372315786,-158.25341095753853,-1
1,-221.790962858966,119.8550300210868,1
1,-232.53993888905927,31.93043288671072,1
1,95.87122887538914,-92.18074339557609,-1
1,206.28007457674897,37.19259509729994,-1
1,62.72244675976856,103.5101208714575,1
1,43.55403256448949,82.30148153274354,1
1,-114.92566583323617,55.09799439542337,1
1,-141.11104407684027,-109.72453817839701,-1
1,233.80849060703576,141.1256241459385,1
1,-123.99329398904474,98.34855593838853,1
1,222.7261689582425,23.73142973180677,-1
1,-21.271193066159753,153.94348156386548,1
1,75.64546571469236,142.30543112402393,1
1,-34.62344101411912,-73.47073515174708,-1
1,52.3604289934471,-223.7578666759112,-1
1,-43.658750595135785,-74.80805253240607,-1
1,22.1303065895587,-225.69860426972255,-1
1,-246.53381724974523,41.786501858120744,1
1,-170.59746293450712,-132.00521388989756,-1
1,-229.47611110156862,-213.24687996877833,-1
1,247.5094430626831,-35.342144089422646,-1
1,-121.66326649080196,201.07281276718908,1
1,203.07404991943207,6.233680191316864,-1
1,166.92702874883628,23.166459593459194,-1
1,35.15391886534445,-173.10572027655775,-1
1,216.99390011298783,-228.37409479262445,-1
1,220.54021542729708,138.5854568764704,1
1,-118.92189327952292,151.76352658659926,1
1,129.41301738235472,183.51209658387666,1
1,-141.38529687704772,80.32516811073754,1
1,-3.716058754907152,-30.91104255034162,-1
1,115.6826481579705,170.13668480360593,1
1,177.96343706094711,-133.73072820411215,-1
1,107.84107615301008,23.124129978859514,-1
1,-196.13246970380143,-50.348133500921335,1
1,-235.79822368882753,198.4461870955131,1
1,225.4411050370462,-81.97865999116684,-1
1,22.935074758918176,188.43075876466042,1
1,-222.7151141080409,93.67297656170763,1
1,-62.839566922785906,-183.7681541513499,-1
1,-15.766688471400101,-232.17657914863776,-1
1,49.70889735778297,-169.10799691592877,-1
1,92.96739775990284,-198.33692992349378,-1
1,94.0482066861266,-195.48271713572868,-1
1,-131.67152441602053,-149.8542378496348,-1
1,247.36283112032868,-118.36009471222141,-1
1,-160.4946550283387,-170.07123646888698,-1
1,-138.58980241743524,210.12258880524075,1
1,38.31401434359293,47.89657835841831,1
1,249.32034273547396,-236.1383864152289,-1
1,242.45192910042897,-156.82012601505735,-1
1,34.48216133812332,-17.298006586795424,-1
1,185.7454716568309,-48.487720578684616,-1
1,-81.35053959880807,65.18757886364187,1
1,-88.67712629602624,15.629457569142119,1
1,243.115098678092,-31.524368372676236,-1
1,114.9525752897319,-172.79536678514268,-1
1,-42.745394329266986,3.20776976175614,1
1,145.1929714949727,218.30471643639862,1
1,-91.06790317511803,-43.497554329685784,-1
1,106.67126310986129,115.75196061277956,1
1,-243.0435160585358,-162.40856305799795,-1
1,-41.191790237776644,27.199176814481064,1
1,-16.50008450812274,-72.77767027134553,-1
1,-21.505149321137623,33.96121052455345,1
1,-1.1469310702259463,6.428481984064888,-1
1,210.9887903195335,-167.8694204776225,-1
1,-121.35188996066765,-59.653154269781226,-1
1,81.10471777046598,-192.30002460087226,-1
1,-196.65550470943478,125.11894491188127,1
1,13.697131987508783,38.49227941454723,1
1,11.176687759472372,-96.84544392979211,-1
1,-168.0330512518789,14.800577476082879,1
1,26.488168614828453,46.187540186228205,1
1,214.52393802882693,191.90089111338187,1
1,-73.76302440056602,-155.8172247925287,-1
1,15.873423762493417,-182.1359869108058,-1
1,67.02501230501258,-24.74035917772099,-1
1,-127.48722083754716,-112.29196338196095,-1
1,-174.74340422019068,-86.7964492961631,-1
1,62.64747946272104,-87.50234103389536,-1
1,-177.5827755052906,246.54659891409233,1
1,-61.022910899508844,196.03568078185305,1
1,240.5948121961968,111.11731302792737,-1
1,151.2258115581941,-30.92159737984224,-1
1,179.9384053392276,-75.54250269174716,-1
1,-52.97677064595484,30.842521946382135,1
1,195.20376290483256,72.02926615820093,-1
1,71.43370441179991,198.99786719214268,1
1,95.47280041668705,-7.3078611222716745,-1
1,-20.83120415233796,83.70416203826886,1
1,-213.3456067292262,233.3636196898837,1
1,-110.77752683620372,-2.6977266873313113,1
1,-248.83424980354613,45.81554244618718,1
1,-246.70046093224502,84.88749906515022,1
1,96.64256082631607,221.7560994232366,1
1,41.38745412189405,103.68646106962734,1
1,-41.13591024638973,91.2957288444515,1
1,-145.70708300460316,179.47141061424628,1
1,156.06548084823174,21.186771714481154,-1
1,115.45690724845286,-79.99567149297704,-1
1,185.30291159413923,27.74297102640736,-1
1,233.69047800310477,118.54300414165726,-1
1,-0.6183434119132585,9.81897709710637,1
1,178.84831480837772,-214.17237402074562,-1
1,-234.5988077494671,-0.0845904754806952,1
1,108.01624938062838,-234.37800769593846,-1
1,232.67843982113862,217.85617514154063,1
1,-169.21712972560522,-139.59630149157277,-1
1,113.29852601783296,134.21830359264123,1
1,-128.46516418493192,249.09264694783462,1
1,-67.5264443788482,-155.81948722836205,-1
1,227.05227150599575,177.01254985082323,1
1,-208.31178066082452,-34.070095219471455,1
1,13.807778256422296,128.82774086871598,1
1,-104.25232539858297,-64.49462384251521,-1
1,-44.68208616482093,-54.63316573916643,-1
1,-12.483259438391002,-201.0090499040018,-1
1,-54.236532550923926,28.041354441294516,1
1,18.80528011980681,-198.1511246408455,-1
1,125.78528299976392,39.85968617890586,-1
1,-241.96050894505805,-244.969736766463,-1
1,125.4284339602545,217.52878222551652,1
1,223.29359898453163,-211.7484242614634,-1
1,70.92116613766024,122.71794584487179,1
1,-217.92922426915456,-159.41121449370237,-1
1,-25.607566015645574,200.413809890099,1
1,17.924394159817723,48.21983432876323,1
1,119.51367595331163,-168.97428304932305,-1
1,11.439306891733395,49.82567740275101,1
1,-20.27480258185966,191.72753447723858,1
1,-82.53640573995742,66.00307814482636,1
1,75.68365058108895,154.97855425428781,1
1,-76.25797008848056,206.3240472057451,1
1,-72.11162018164896,137.04952704606745,1
1,-155.5421871843219,-240.3761856511514,-1
1,178.43846281225655,192.36448440424425,1
1,-99.38666969137873,-186.47879107407684,-1
1,-216.7411887373638,-98.41748797284626,-1
1,219.26280594005175,54.09477738798154,-1
1,-191.93643336033324,-152.93985418759354,-1
1,-201.4463237445409,-78.6783282805884,1
1,189.20264766556318,183.9874774446232,1
1,-245.76390172616203,-180.83839933806556,-1
1,162.0534303972836,55.80752229567395,-1
1,-127.00103316069101,191.46583400047808,1
1,185.88055074008946,-53.283957157111416,-1
1,65.51754535366018,-138.2811481670414,-1
1,96.90202669091406,92.89441072306676,1
1,-223.9068684689421,117.06502539100563,1
1,-177.86385603252958,-25.315764387703496,1
1,-39.2590106431187,219.39665470065546,1
1,19.930289486682398,27.305241941404574,1
1,28.241772444895958,-191.83737832767832,-1
1,218.84994580214556,-154.08779191918154,-1
1,-116.01357126973431,170.65754457751444,1
1,-174.55356392571363,97.40845152688854,1
1,-109.44562968120385,95.02796020814526,1
1,183.33012403781106,-159.62976524455718,-1
1,27.38887800296436,61.901544517839795,1
1,-126.4759977831174,228.8395048133118,1
1,181.68653802031133,230.0192676157174,1
1,113.4467420766332,65.94206473555829,-1
1,233.23947256321537,151.47955495136011,1
1,64.25090196755502,-226.7748992249412,-1
1,-37.6236145767252,-208.541397345007,-1
1,-235.3045839056858,-79.09126455581278,1
1,24.25170039897978,20.489332799731756,-1
1,-143.05452204654716,80.54077735478654,1
1,103.02327790845993,-13.253961727141672,-1
1,-171.7245469808551,-18.365004770978032,1
1,-83.37017140916657,-152.35311455976301,-1
1,144.66277540327724,-136.07582495211562,-1
1,3.568432551439969,14.49868706918403,1
1,-155.67978238506038,188.13327929486604,1
1,137.00572463216776,-127.31989315451709,-1
1,52.5886488481288,94.48880693517259,1
1,-249.043327942654,28.76261548380114,1
1,203.64944973110522,226.75979865577455,1
1,73.3936713120554,94.93739938199406,1
1,123.83999631879453,48.64604054894056,-1
1,137.12868474825228,-9.514349340318859,-1
1,76.71873878783668,170.17626235232353,1
1,-66.49789542895024,171.07719112378487,1
1,-119.38033593346765,-194.7541614366337,-1
1,119.2429631830995,29.130035701146596,-1
1,-72.9379363235308,-73.90979444384715,-1
1,-125.57994186316989,57.75482418636142,1
1,-15.345435617718351,-10.757339476702441,-1
1,203.52454654313783,47.01729592124718,-1
1,-8.481312145103772,-56.74869010232885,-1
1,-80.54872231093407,-133.18711033540785,-1
1,-27.04081097411455,-17.967714271256142,-1
1,137.5832406979565,166.28330671037935,1
1,-130.2276029518984,-247.03146876591686,-1
1,-94.6479680350663,-149.418091198604,-1
1,-224.56334633820774,-142.49287591301035,-1
1,-38.84820949758543,-72.44583441360325,-1
1,-164.44352264496655,174.5333561095963,1
1,64.92986942784654,-174.09388031692407,-1
1,167.55448151429306,-98.96054706333933,-1
1,-61.85072035311117,-66.83531786670389,-1
1,125.18809534173539,-21.978800575615196,-1
1,201.86506134674454,193.3410392077646,1
1,-151.40467389533347,10.778777895561575,1
1,39.064127285079906,-26.394165855603063,-1
1,-32.44055699970795,194.6044580556325,1
1,-101.68364868091322,22.02470529153061,1
1,-173.8602211693747,-23.1422598612659,1
1,60.66966945366448,114.85659062523933,1
1,226.46219137878336,-9.095129264336975,-1
1,36.61198680698982,-9.04878831570116,-1
1,14.364165802419905,-25.835561495087575,-1
1,139.87228254687432,-49.89801221406094,-1
1,-104.47467291800228,-192.44116762180602,-1
1,207.06917927863856,-23.32846017191497,-1
1,34.34672572701527,197.14311166266833,1
1,-167.44691081421274,22.382277680621314,1
1,17.283837709146496,158.91818686469037,1
1,178.72106405982345,202.25251262894312,1
1,-54.95726837882887,-159.96943349032506,-1
1,72.16520342350594,-96.58656693750672,-1
1,66.03979483658969,196.41526424884336,1
1,55.44729433961436,16.362674656241666,-1
1,-169.4065295744051,-220.89944475018086,-1
1,194.3244257719145,198.44702440041453,1
1,-129.12291993470032,227.26108501517967,1
1,-2.313900229379499,150.03820665166938,1
1,60.157126707323926,-166.23687712871975,-1
1,189.5486341782073,-200.74879609335693,-1
1,-33.58478845890383,-178.1254580325763,-1
1,-138.13768881652632,-210.5493993086228,-1
1,-5.43314758865921,-145.39544093774376,-1
1,105.52979596822092,-78.53205373076855,-1
1,99.79152971654065,-52.14967757422178,-1
1,66.76408988958582,-150.08530212495157,-1
1,-6.212568642013849,175.2350310117434,1
1,-41.93697372788131,-43.9243744545098,-1
1,180.2324387212778,-229.15324274139277,-1
1,-209.140612549251,184.32310908009043,1
1,213.42449627629225,72.22804525950085,-1
1,46.55298572391894,-2.2672539448039686,-1
1,-53.756900159172346,-194.37212381994433,-1
1,40.056831881442974,-228.47194763247202,-1
1,128.0251315613413,64.59326532217312,-1
1,-224.73538984284218,203.9921760153917,1
1,201.23748989360575,-229.56315125747668,-1
1,13.279936931415534,-72.47619121684369,-1
1,-149.4210838333692,114.98011784749559,1
1,12.385127166117229,-107.8162572137401,-1
1,-105.35966169752331,-30.52295273097755,1
1,185.30360608188147,-236.01652496651644,-1
1,123.67512714910151,139.14194774301842,1
1,-3.4543499758864584,-44.86966357296939,-1
1,-189.52404763224047,-224.85284910608726,-1
1,-164.29230677198996,-205.35976264081023,-1
1,-155.58426469629836,117.04741915146377,1
1,164.11953636378695,135.62984418809236,1
1,47.9173763701026,52.33589043030548,1
1,92.25059191668879,36.32346600850764,-1
1,225.28269419346952,217.9642230660844,1
1,-127.38846336887232,-121.81234382869565,-1
1,-116.39529467717557,8.84723175115522,1
1,14.949537045874308,194.66969079913395,1
1,-95.90058801547667,-119.55358741400906,-1
1,81.36632867905769,-81.19690446923227,-1
1,127.94032125689728,99.18386857942085,1
1,-173.12382361402595,26.707708291361314,1
1,-150.26558713254562,191.6476149902952,1
1,90.93874614647729,2.2855292886101495,-1
1,215.65820774518124,-242.81447694750412,-1
1,230.62846861529846,-83.79344722596039,-1
1,161.31844182809903,-11.441579460805485,-1
1,-247.82266478564586,134.64954320430792,1
1,209.44614593474176,-157.26993541642793,-1
1,-239.04516412301479,-217.4274277325985,-1
1,-230.32272361253996,-133.00437298284083,-1
1,230.26478529267666,-7.026503829441253,-1
1,-54.32052293295891,-94.41140732668967,-1
1,145.05460018665184,201.18769000278564,1
1,99.00051817008273,-108.18921082837801,-1
1,-27.376714495721586,168.92130314462975,1
1,-236.80093021684078,-12.421512924509813,1
