bias,x,y,class
1,-82.42141555280514,114.72244358592934,0
1,-91.75584259126484,44.61639303693863,0
1,194.5423277058959,-7.267694683930188,0
1,-15.873015502858237,-134.80954167081444,0
1,-149.3201213597432,67.28083146485636,0
1,209.7635007098511,182.8077153883367,0
1,-165.94848728640605,-137.64263622395723,0
1,79.21015945007616,76.15027846979336,0
1,40.95734512734646,-126.82732793163676,0
1,-169.66798916070564,228.82096562139304,0
1,13.62516973839655,133.84631544481266,0
1,149.03704815779315,130.9592406554034,0
1,-88.97499572767748,-180.26394558174647,0
1,-233.91364175252738,-6.666162120906762,0
1,112.40109590216144,210.670748885232,0
1,-119.30344736412053,106.30279097238963,0
1,203.12915311854152,6.463611958489139,0
1,-184.19448218582517,-216.7964036365861,0
1,3.882688347945191,243.59946336929153,0
1,128.40660530698108,-163.6222687753234,0
1,84.0235201133313,-42.47190172916888,0
1,-219.40463125043968,-113.41366251358838,0
1,103.23985493138287,92.98314879042402,0
1,-154.47862185170487,-91.65053391595484,0
1,-68.1299984653053,52.85410465311577,0
1,131.73194705575702,-221.04928418252769,0
1,63.50976834408203,39.39485151470768,0
1,8.466790787459956,-128.53016440986664,0
1,231.85684031454377,75.02388865541275,0
1,109.08845393818177,-55.228830387164095,0
1,92.43241592689787,222.1587813257637,0
1,178.81526092384462,-64.68120942477483,0
1,-187.94886466295597,-177.1604380996275,0
1,-203.4971285853291,216.65832392848688,0
1,166.73064464970366,-142.59413011297755,0
1,-192.57767920031182,203.5332596574865,0
1,85.51331544666465,171.7875203516993,0
1,192.57397504238554,230.86111374099085,0
1,58.93304030494886,-139.4606950030604,0
1,-167.80784927498308,-182.64028006322508,0
1,18.92513705358789,-117.94436086097622,0
1,-138.81443193253955,-180.90989967038308,0
1,-137.08268750150717,-100.98481113620639,0
1,-187.10057266965674,2.313243375651041,0
1,-133.50782454530724,199.70519029100927,0
1,-96.58342391664627,-104.81067830435532,0
1,167.0935791191837,-181.29194392588175,0
1,-84.4784309994877,115.97851561471708,0
1,-162.54441049143998,75.33967454445565,0
1,-28.989083501836888,-39.91821055817991,1
1,93.30760791993185,-178.42560038610998,0
1,129.0328300188994,-60.336523947551626,0
1,-13.065641240484865,78.74823970203829,0
1,-25.771068813910347,110.21621588097958,0
1,206.8177608305483,3.769009865326524,0
1,-14.674980452185793,115.68291891994937,0
1,-39.45342870719793,63.462445952136534,0
1,-121.64861996239318,-195.35486045299265,0
1,-218.9556499611739,136.2592577402648,0
1,49.101151203319944,194.3838386130975,0
1,51.29277022516084,15.934963891915118,0
1,185.21525841426535,201.34648430669904,0
1,-183.95125201053125,-213.16540197449035,0
1,27.87685138440895,-122.43315761638956,0
1,-81.5206362351334,168.51960343951419,0
1,-237.43427204913036,-15.501225677278171,0
1,186.00052626485848,234.3318722826366,0
1,-71.76996508479237,107.48577226380507,0
1,-112.5368243169033,57.79289550985311,0
1,-178.00894085248262,60.73352966231653,0
1,-8.956813315738117,-42.95679823382588,1
1,-231.14889058628668,-46.92481737445385,0
1,226.6427860511654,41.356470308829614,0
1,248.96345108233362,126.7815227825576,0
1,-164.6206513053608,21.4737477069678,0
1,211.21999173465332,164.871277569556,0
1,177.63464813873014,-246.9513869090612,0
1,-180.85206195072485,-182.47336103113554,0
1,231.50787350251983,198.04306410772756,0
1,203.31778475860057,110.57263841618055,0
1,208.95286498286868,226.72547734905692,0
1,50.37036639618822,-16.058288988744607,0
1,14.455955657744312,-243.86795295066966,0
1,-145.9415798923153,-233.20891095648477,0
1,-226.43637518097415,-35.19036596784579,0
1,181.66637863226555,191.98858238722244,0
1,116.39790871814631,158.99162554122688,0
1,150.33826360346137,-94.75631734152029,0
1,49.66363686828788,-209.1677358401856,0
1,140.20917260344862,249.16942042689942,0
1,-48.80011281393891,146.77047538121792,0
1,41.64561139951081,108.01005438057041,0
1,-173.53677887593332,-242.41453689058895,0
1,110.61171696665878,198.62541618976456,0
1,212.56257707146693,5.146197699103226,0
1,-63.59152811388435,182.49564530408003,0
1,-86.61771559793806,-224.2242009975992,0
1,224.47985345502957,-42.91301203836022,0
1,-235.87659676323193,12.49798463640542,0
1,111.68697542835963,-172.72760440258884,0
1,-151.09359151961598,214.14241859792844,0
1,-95.16832117452512,210.60714808732234,0
1,9.465850462242713,43.39679599211013,1
1,245.52443644645552,155.5811442672773,0
1,18.384635863634003,238.5207956684771,0
1,63.83114279653836,225.67971356883345,0
1,96.30861449730014,232.94100492303824,0
1,-238.48518973705308,99.64048474428625,0
1,-198.5644940857445,130.02019761702263,0
1,-113.57211474283463,97.82770784235231,0
1,42.50625363674624,243.97060120994706,0
1,-236.9560623070956,47.57562008447576,0
1,148.9440337119653,-202.9495533405904,0
1,143.9473450813652,63.080386669049176,0
1,114.71221206621425,11.790762634728594,0
1,-121.84637959088963,124.03372787745587,0
1,126.76673666833375,189.0002714890141,0
1,-187.81672593471143,133.65495519062478,0
1,142.58416040894667,33.68805393694464,0
1,-11.274036119280737,-188.87435822982695,0
1,53.293733303332885,210.70665511535844,0
1,173.3340050834131,67.24528115006649,0
1,-143.465324576106,77.0437609757671,0
1,-163.92499184402885,-107.73813187223979,0
1,-31.838797018760147,-142.34214298215264,0
1,-221.46148480858434,230.9645524152038,0
1,157.216560339789,44.14176583767164,0
1,217.03616367111425,-101.67374937253615,0
1,155.53072262679433,94.43153366297958,0
1,-129.96837189081418,86.89727323291527,0
1,206.41659017644423,-160.357512035159,0
1,-175.54683085720896,-30.560316499114236,0
1,-193.23351085911943,-218.86264120158793,0
1,159.01014178501146,-59.57518548721208,0
1,-86.42281237821038,-239.61734252187873,0
1,174.41468133719206,-160.78886875282066,0
1,53.14099639466491,-23.17226485604874,0
1,47.5745940958966,30.604806819872465,1
1,118.78409246412895,143.56352698114637,0
1,-207.8769401202939,46.44055569209797,0
1,-147.85135698304458,98.62294876048679,0
1,-61.24955026885314,-137.70626116184638,0
1,-124.05729157017109,-18.169527718494066,0
1,106.58517147847357,127.37029874408574,0
1,132.66272207792326,160.809491819806,0
1,207.8875198755698,209.91645181249578,0
1,-201.26824748192746,-65.41038761112571,0
1,10.675063824868175,-149.3546810590995,0
1,33.543950515865674,155.5811857860927,0
1,-131.8823199604778,131.3145046363514,0
1,-106.39929535052022,-140.07077912694183,0
1,27.55115186661459,37.00926082050046,1
1,-42.69102922732455,36.57909797114013,1
1,-121.51215529119196,-241.6136193153911,0
1,199.7743473346144,102.27173056283465,0
1,-185.86001562785654,14.079016560463913,0
1,164.65204228459038,-185.1970001429567,0
1,-79.68909237508092,183.2120856913612,0
1,193.97973704839927,-14.034763186417706,0
1,-232.77133870663036,129.30937738687106,0
1,-51.754442547973724,-20.126953173072508,0
1,88.01731077908136,38.430843921887,0
1,-174.0511710265565,-210.46191675993836,0
1,-127.96779280651532,-33.128927774035986,0
1,13.211480017686426,-54.003456808878354,0
1,241.50983954656067,-167.89824580611827,0
1,5.390179913968552,-172.39426412766878,0
1,-55.093682692307084,-181.111655891036,0
1,-151.7743299732257,-46.124368051454695,0
1,21.943240418319306,-171.99520494767813,0
1,176.22027918082262,-135.00284585229457,0
1,103.04524900732736,-215.56452541350757,0
1,208.16558386944473,-158.05797861192013,0
1,-92.20647202572852,-85.7412834435381,0
1,-62.75514921766012,189.6433597953805,0
1,-171.29963765913146,-175.3046611477384,0
1,92.94483248696713,207.00023758724865,0
1,-174.16094371932473,-175.41688305451586,0
1,31.717410445312225,-174.8028696019881,0
1,33.17050721188622,67.55742807147635,0
1,70.848160570392,140.91502710458326,0
1,-104.97779125216411,-233.5230922063431,0
1,-162.25992359208902,85.40458677799921,0
1,158.54980148948465,132.7199978465439,0
1,-38.11876553103815,-67.00165453419893,0
1,-77.99097762771646,-142.00404468717818,0
1,-8.690184742751455,-102.5909159425004,0
1,147.0442768857141,218.68275905174596,0
1,-4.53225870395417,154.6817864957103,0
1,-55.73442334581074,123.99643193036496,0
1,-27.561628609121414,172.33234143700935,0
1,4.382839995125835,-95.89084885442728,0
1,248.628269120379,-59.32052049512865,0
1,-138.76156454525935,-22.06280319954834,0
1,120.34747695909971,-12.278820034553718,0
1,-75.10058534199837,-232.65016611234208,0
1,6.975879887351482,45.538758746567,1
1,17.22797703849392,67.88365367584402,0
1,1.912835508834462,149.78766375956013,0
1,244.8598694472471,-106.19728832943886,0
1,-15.518794303369503,218.48119670850213,0
1,76.24329433503027,-172.8384273159254,0
1,-34.421026388675045,-169.63724179433638,0
1,-90.4713008544148,-212.3061756489512,0
1,20.547372361552846,245.07185001601755,0
1,-93.57076355905352,123.73991048060122,0
1,222.0413094530225,-243.64795406983936,0
1,14.822751220982298,-37.56834119076268,1
1,175.42336929499953,-17.156985931724364,0
1,-113.29607269008119,-49.47903963055532,0
1,-9.07147223461186,133.18589188327962,0
1,231.32826675933114,-247.38026356831978,0
1,-232.23160377868322,-228.09099275880274,0
1,-57.279468829109334,-107.2903696621861,0
1,-207.8455476346199,102.71551515194244,0
1,60.78123246333524,79.29519737427461,0
1,-31.589338862700885,168.55379004144044,0
1,-227.39834918156026,1.0248568577839592,0
1,-4.706772079712039,219.0871503763023,0
1,-138.41414052576883,185.00955771103554,0
1,69.94837742949164,51.58879099547761,0
1,200.7205615134891,115.00560777882072,0
1,57.41893305738938,72.37251551875659,0
1,215.66244620940245,-125.49138710451425,0
1,190.2958025734776,-27.900952115790574,0
1,146.05948950102288,-132.62242491097163,0
1,155.24022322491516,-81.34215999200444,0
1,-246.07216916093844,37.96084651366459,0
1,-90.47306390639375,59.07959722768783,0
1,-168.95704005659113,73.94919462180906,0
1,-76.61429256150439,-193.3317599326604,0
1,-209.46973022428816,136.83646303267432,0
1,119.19168997477612,10.489992362826683,0
1,74.2554051055539,-112.58492638617591,0
1,-76.61135617630805,208.15842743240609,0
1,-157.83076384136575,-220.85350599978042,0
1,94.02952916814957,-40.36807522814772,0
1,55.48133435697315,240.96495588987233,0
1,-21.450484875005714,88.92658952431026,0
1,204.7304393458382,-243.24296957879034,0
1,-143.9848676288275,69.35584181182355,0
1,-150.7686011385836,45.00029097713161,0
1,49.65673452959658,-102.46181500931883,0
1,49.99191202734454,219.59645661347497,0
1,44.93893071311459,-104.21672101480323,0
1,-13.282063384070966,116.95761379939444,0
1,197.6797102671302,79.14461598342803,0
1,-234.74067400274362,-74.28368217833182,0
1,-110.76943122900911,-7.51159709987499,0
1,207.61753292371986,-114.52947335446817,0
1,130.1267979472537,67.30173963957463,0
1,-191.9721796008796,161.20054760008543,0
1,6.668445464883632,-201.92004538787396,0
1,202.96604583800718,41.64420028410899,0
1,-120.6440584809902,-25.520003478258673,0
1,-122.93532962791932,9.289536371608563,0
1,72.28351392622335,207.14228629781695,0
1,-59.06258973123181,-219.4315044089352,0
1,207.29381417635227,186.5029733340894,0
1,-22.126261852068666,-71.70584070356679,0
1,190.180484449983,107.40538604850633,0
1,-15.911560190427707,-171.93312138880196,0
1,-220.28545013324378,74.75058643062067,0
1,244.00642629723535,-161.73817216988965,0
1,-206.6645787162249,-7.723400753873733,0
1,-37.694056364870505,128.07631305380403,0
1,131.83630276914914,-232.4650827659417,0
1,226.46493423001107,119.94380882391692,0
1,-65.73798893131794,185.78445874839298,0
1,227.72770722397627,227.3177838936836,0
1,-3.7413876683605167,200.60968246574646,0
1,154.35955070112408,-151.81230520108323,0
1,217.59045467768163,-154.67360098727767,0
1,97.11376544392164,226.38592249989352,0
1,-194.43741820925132,174.2893727823227,0
1,-27.882310626167737,-95.96811410582856,0
1,92.35180496929274,-93.61884671925336,0
1,-98.13156915519232,48.573511331911845,0
1,201.46704157406555,-160.5541582656179,0
1,85.33732059750412,246.31418330257196,0
1,-184.33334497726895,-204.9222648587235,0
1,100.90625543414404,-110.0708012447225,0
1,-186.06557884191827,-187.65662245271963,0
1,247.9996216548277,-65.65202210851024,0
1,-61.10406466056955,-226.09234042487475,0
1,98.2859620535175,13.66424249804345,0
1,-101.89367898493245,114.43886516864148,0
1,-26.852898956986678,-130.10225156817174,0
1,-161.75784856247049,34.56266708550112,0
1,19.069150245666037,-122.50650697543448,0
1,-188.62701429206552,121.87597692010968,0
1,201.71690186829653,212.1350852780808,0
1,26.10974956705678,57.371427730607934,0
1,77.05699797229698,-38.13068548417925,0
1,-3.9693322408631104,59.79606396805718,0
1,-56.13207933442172,71.29946114110004,0
1,-173.80045640262182,-202.01491987987336,0
1,-157.99134340046717,-190.13935802597203,0
1,98.69007576385911,-20.34596464478406,0
1,0.6691854676718094,18.017305571944803,1
1,147.7067742021465,-161.13248593082608,0
1,-169.04112646923292,-135.6327049129912,0
1,-45.700518108299946,-27.333854068397727,1
1,69.06226582132774,76.14804799889305,0
1,-18.11359111406614,147.13066824316127,0
1,-236.82281168566104,-19.982699299713204,0
1,56.53653915180604,240.35022444402858,0
1,212.97417460124893,165.3925022898262,0
1,-93.64204482920735,-75.12274144525344,0
1,84.75867977114137,-200.58361237949512,0
1,8.237518663647108,-175.03354211615186,0
1,154.55113912846156,211.75630293584913,0
1,211.71820890294617,-133.3085246047409,0
1,-109.94938304994184,-93.4373828360109,0
1,249.5216078359456,-135.6775917669188,0
1,115.03651315603366,73.27787795525802,0
1,24.393625175979082,72.71215895271519,0
1,-6.204661061421916,-208.66481150249433,0
1,-82.58403224889094,-97.72147199122804,0
1,-188.88731242011053,125.34813557059363,0
1,-12.124801185108112,246.22235302074932,0
1,6.898585641731813,118.85792511093166,0
1,-138.07478540892166,29.818039563717093,0
1,35.51493738533759,218.84493237941615,0
1,-85.83432100504197,-52.546578909671894,0
1,159.05117802990702,-95.62411556805262,0
1,232.5847967016818,-8.110740868124509,0
1,-15.890963457279526,-228.10034980385336,0
1,-192.59416902800348,18.86154426067401,0
1,-220.08118483407702,-84.87143422126326,0
1,43.10199721079425,40.627511214233834,1
1,-210.73705923596737,210.0292595912146,0
1,70.51015219632956,89.64130456423072,0
1,-136.32947905998844,-199.53683880638334,0
1,80.24850048741695,-91.35665076807837,0
1,-225.7463918209186,-145.5100875359944,0
1,167.8158896854883,229.45835414687326,0
1,202.20052881295953,244.72928126166119,0
1,98.28735876733435,-60.42015094764818,0
1,130.80266641320173,115.30198630706599,0
1,110.80421400601136,68.74651120356225,0
1,99.08370798453541,-118.65564638068065,0
1,120.64938852895091,-184.00479980331502,0
1,238.58184414295977,85.97550050199658,0
1,-214.2713697427951,64.29943211391151,0
1,-183.946887753441,77.6009049828728,0
1,-203.56213684063206,-81.7288529778557,0
1,-199.75155035787034,-33.2585880745379,0
1,185.03430731731862,204.5930013571512,0
1,-103.08829168201856,-242.41442349386523,0
1,-127.64516940847275,82.51221544676133,0
1,216.61512288268074,-30.400476125876594,0
1,-40.16233242582689,46.101804288719165,1
1,35.47789387020873,129.55790388579499,0
1,-243.37316944515757,-147.26352259365194,0
1,96.9259369470268,162.20845589169068,0
1,-67.20425090289766,150.8499358146255,0
1,-146.70138659293008,6.201883474838041,0
1,-109.50310008559211,-228.57018801613367,0
1,-228.3528425612752,-124.66600494497065,0
1,194.82511930598974,-243.78774310040785,0
1,-62.66143849036732,155.8770253203291,0
1,-219.52334105362627,-34.39885712461012,0
1,-147.93902675647564,214.2882360543445,0
1,-141.2675800891683,-33.381957945230795,0
1,-238.11829950532942,135.41096365790702,0
1,106.027605303325,-222.88526146847525,0
1,-107.02926817618996,21.863816962638168,0
1,-31.974069630369144,-10.806818907490026,1
1,68.18273305937839,59.54970009471583,0
1,-188.4056145229257,-13.256161536948582,0
1,-241.18044472114124,-146.0240592586,0
1,123.25585908238776,-183.26228961244385,0
1,-62.51911274895238,-107.67269056445306,0
1,-104.91675067096196,-89.22924593424986,0
1,-154.08979005563884,103.57954596656003,0
1,190.50554740036324,42.394017726211075,0
1,-53.06055745110817,-61.35329347956187,0
1,32.76901654524363,152.33433026438536,0
1,-33.20425720627597,-196.3309865471769,0
1,157.8060381431565,128.45975612919335,0
1,-166.68976092824602,40.16671169513444,0
1,142.3692448443577,162.31813581951985,0
1,-94.96255356423833,128.79629485625304,0
1,217.08652928576691,25.039333923215906,0
1,-99.2294056674391,223.2355743116555,0
1,-186.4074334542485,107.67868142944627,0
1,-123.45747677240738,-93.65797486440886,0
1,175.75121966935762,51.99647938477051,0
1,-224.51794672000986,102.6436246878173,0
1,-43.227898903059156,-76.24310124337447,0
1,-102.71864626417045,168.84822765535995,0
1,-39.148021216371234,-185.23627310791517,0
1,79.89849763916891,-94.62372574427695,0
1,54.52896105573194,-225.23819635738778,0
1,205.99196725564053,186.88832421954868,0
1,156.5225478065035,-138.95267475289086,0
1,-121.51858897375939,49.22009300589815,0
1,-233.92279067537035,72.74263521319244,0
1,-177.28990997752564,54.38132124754736,0
1,205.9907865683267,18.52583659109655,0
1,-44.26629320191489,-124.6644149392841,0
1,223.10433489339363,-221.8274018218946,0
1,-179.93497325336827,-19.454578660432162,0
1,-231.16148179829815,-150.6452578893528,0
1,-6.99580644449054,209.00038050387093,0
1,-36.38750490635741,-26.20670251509688,1
1,-235.76174805171152,173.3370370581847,0
1,-42.59135736839502,-99.29110478124048,0
1,148.98771942809964,-217.1867353732792,0
1,-247.97918317563915,222.36434665309247,0
1,100.40970674271745,-98.1245669470402,0
1,-59.06897497112777,87.43029458555361,0
1,189.6376883357679,125.37598427022238,0
1,0.9420552704356169,-62.35369307393657,0
1,99.00989809704328,-105.73518643093138,0
1,62.04138959783808,70.1002384880307,0
1,-152.72094355471478,247.99130376458385,0
1,-143.06935547694405,-202.1300291172708,0
1,169.18356098397254,-174.75865650882787,0
1,170.31015814729204,139.77907356697864,0
1,-140.1278581032258,224.94751872958767,0
1,232.4338025485763,146.02902526690974,0
1,18.151155713711205,-91.42230766107357,0
1,4.955968386593526,-52.819057554948586,0
1,-249.87988927523062,-200.27840163601655,0
1,-47.59417561299878,131.02582054013828,0
1,-69.99252873301464,-188.9113386008356,0
1,173.50880569077822,191.15699136720275,0
1,212.61934442113437,69.43694152679927,0
1,147.28517408291646,226.22011606876043,0
1,-148.85883106947722,60.830994413256974,0
1,-214.43917496976252,238.56191770007985,0
1,-89.37725849251476,-52.679382885351686,0
1,47.951549533471734,-51.530736240348546,0
1,-134.3239834409979,80.49077399443672,0
1,-151.80908257842074,151.56288623335564,0
1,-233.1047899504803,-123.66156228897634,0
1,-245.38889247956348,135.9594269861807,0
1,127.87591108780276,-100.71521671868322,0
1,-120.19015798866383,-181.84761533904603,0
1,-56.51025846505752,4.42303797609739,0
1,206.2784233716883,-226.71203664708207,0
1,240.02119621470717,-213.6417913167162,0
1,-103.55335389636033,-20.083353769014224,0
1,-57.058081085885846,235.88284212661193,0
1,180.67572768945502,211.32553869762307,0
1,128.81782769981004,-67.70933540783153,0
1,165.1000201457793,-31.392714510324282,0
1,-162.76421677327312,192.8609694866006,0
1,-240.57087639629987,-91.71134671616775,0
1,-75.66210625608682,-102.59507784737303,0
1,42.746158026475825,-115.40903837288181,0
1,-140.4662810983964,-25.620487778849792,0
1,163.6099178873231,235.31029606803537,0
1,134.0183525754046,-50.31220609467891,0
1,169.733606238397,63.249474742032135,0
1,-3.7248307470692055,-28.54524130501656,1
1,-232.19678188073124,129.82976233185138,0
1,-84.39788168075242,130.67795739561546,0
1,169.06607747598923,-11.158982899326332,0
1,118.78548339388414,-192.1833307785045,0
1,-170.42926279595466,68.9161073384575,0
1,87.59380299038969,62.242124535871824,0
1,49.77066011805471,-208.52247423417197,0
1,-109.2013464275895,176.1558642061322,0
1,-44.20908084695796,-179.98180894849708,0
1,226.31428350696967,163.1335203383946,0
1,222.2816863141382,19.201171900326756,0
1,-231.53202640806654,-3.5559736429180475,0
1,-118.19385548205247,-96.78431525681813,0
1,178.8713491962643,-228.93533803287346,0
1,112.58531971871645,160.08459740039626,0
1,-108.92410304385231,49.126754584807486,0
1,233.25537501868803,-86.39083551516248,0
1,-62.38342199554032,117.34187418989495,0
1,91.71149068966457,180.00788633979437,0
1,101.23212643599913,-225.61693917030323,0
1,117.64425997526581,-225.87671442167317,0
1,110.57185553788804,-180.53779279030996,0
1,-20.893615261939004,-143.92359577609554,0
1,-25.64031188233622,149.6699044337974,0
1,-39.52655883464584,-216.88463181550904,0
1,-17.26279988530905,44.014218307115925,1
1,204.61284417705383,149.6412090209406,0
1,-185.82591046456793,-43.56789068487055,0
1,-179.8054342874949,-72.49494543282427,0
1,-172.4797268765706,177.95901585039337,0
1,-226.11624013698085,189.77750430348158,0
1,-22.569816254690778,-123.93120688535048,0
1,-243.07973924099264,101.0508446023457,0
1,-148.91313945714728,-68.48745177511057,0
1,76.98672522460606,52.43970592547214,0
1,-92.93379617978286,26.140086885161395,0
1,-83.32425538140143,211.23933533392983,0
1,69.49811631290243,173.981959173171,0
1,214.9480302649884,135.91285128328707,0
1,82.7449867353638,196.06435510168234,0
1,-245.8111350066013,167.58115264627986,0
1,152.10466668754526,7.701151238097395,0
1,85.12413719179244,-239.83101411336222,0
1,-82.39483167071467,143.5627668649467,0
1,-129.41265591898383,-176.52577933015647,0
1,-142.73585625504947,129.76552121408986,0
1,-173.94612476967734,88.52838805408794,0
1,-132.57639852508774,-36.999803248642536,0
1,-18.0828915336092,58.42713272893252,0
1,-162.3249696023231,194.78555963788506,0
1,-70.54140883901948,75.54495557866119,0
1,55.564394047114035,-239.9261602609052,0
1,178.93569851772673,-6.097053265173514,0
1,217.463308142835,-73.4182453396464,0
1,-226.17288458387202,-41.85286179677527,0
1,-244.41490779220953,12.348783009402325,0
1,-27.646614343248388,-208.9550468353486,0
1,237.43577276936531,-180.00142594872017,0
1,192.45790814819867,164.93953726208588,0
1,135.67004781743884,59.25601782267336,0
1,-213.39457899434473,28.343759210372014,0
1,95.50965214679434,55.40806412184355,0
1,126.78852255616158,210.35427063464135,0
1,-42.45045307760154,-240.32901347885348,0
1,-108.84421678799933,133.8078549735714,0
1,5.932519258969819,92.68205906666202,0
1,-150.24248239948923,-104.20000128450374,0
1,84.78339403646675,-101.57636270055599,0
1,-154.4696121941566,20.08519934770692,0
1,-26.27811069360459,-221.70134023037554,0
1,120.86285771248708,211.29953137363822,0
1,47.74074325229577,-157.28712558660507,0
1,80.43841703050117,40.22288972007283,0
1,-190.99050972477804,-160.741013926954,0
1,130.57686205864314,135.34601210271467,0
1,133.49710275659066,159.34916927401207,0
1,-26.85260229909119,-125.28068571898821,0
1,184.35282487178495,-71.02654070351798,0
1,-125.54285654322273,-128.07118902292808,0
1,198.82839928312802,-34.42704706961541,0
1,-237.36035736606442,109.82316473442506,0
1,-125.26388258821363,-156.20723110269495,0
1,-158.57666863413783,69.66041783845964,0
1,-182.0745450478833,-71.81919531279186,0
1,-221.84893184698552,125.0600994114128,0
1,99.96927362003214,-22.11001206781316,0
1,-240.7832235773011,-156.63923512771112,0
1,-103.49596831302787,-17.19031544037381,0
1,-107.97091404189686,-214.79205675758078,0
1,237.26126392875068,42.27810194741994,0
1,78.36379409135878,-213.5377177963755,0
1,-65.66159784611597,93.94054452420897,0
1,-57.63491375423442,-215.78820685526873,0
1,-18.020389339569448,-233.93002312945578,0
1,-120.30804192409457,24.07754342928814,0
1,-1.672296274584312,-8.731069847876967,1
1,19.96909391783811,-13.825032251250803,1
1,179.96087674612005,-102.0571297331629,0
1,28.589787521129665,-135.5636905471473,0
1,-243.55205876020526,50.8037390576103,0
1,-204.54401769465213,-183.98388241477082,0
1,-61.29813936685113,-228.4036858061777,0
1,91.6696837250758,-42.72745232105541,0
1,-184.96327820019775,194.8871936566715,0
1,138.68859648249656,-31.695515274786317,0
1,-99.36341099487095,-55.764152444933984,0
1,-148.6796654423334,116.84330847899764,0
1,63.50600472321514,220.98541132970257,0
1,242.06276159327422,-83.18571636737192,0
1,-63.58541688617558,28.858157665721194,0
1,69.00547060785055,156.1487916339849,0
1,32.36362644295804,-183.6836218035195,0
1,-220.72405505800074,-84.26729975526277,0
1,-162.38743006648718,134.94604442632635,0
1,40.642814517826764,237.89716525964184,0
1,155.59903940870964,98.89511037365929,0
1,242.61520609415072,10.20425278745148,0
1,-161.79964775058573,112.95570580879581,0
1,-62.90322678041821,186.59404690062593,0
1,-189.28628346814912,83.97503144934723,0
1,-18.8536228879137,131.25778238522986,0
1,-17.348128126853,-225.15427391878302,0
1,-205.60151670571707,72.33313473150139,0
1,225.4762308685004,-66.79560289283998,0
1,-75.56836844366467,204.05239953139323,0
1,-56.12742253556624,27.252193991400304,0
1,125.71536390932948,-59.1544024382149,0
1,132.35057616501132,76.11797121370415,0
1,25.98776710210035,-97.53522979556678,0
1,-108.85796114998081,-11.902748897588964,0
1,-86.07453829088234,191.69465517190417,0
1,-14.725346317294054,-60.088548281701065,0
1,-34.42656886607233,-168.25272214806557,0
1,-154.55949053834973,44.67452208908287,0
1,103.77776147835289,-14.810495080026953,0
1,-235.9149030763763,-65.63194246657454,0
1,234.86167614995958,186.03381457146367,0
1,-119.92255202081452,168.49467230287473,0
1,212.65019897508972,148.2648637246338,0
1,-5.9602854792291,-142.192041246054,0
1,-173.64245927225426,-139.4808110814424,0
1,17.838348537363686,-18.233836024859187,1
1,-126.17006488934135,20.809729288066592,0
1,-207.4432833413209,-119.85980203995055,0
1,238.29413319032284,117.84363264544555,0
1,-45.78070619961906,-110.96482990798802,0
1,-139.83743284922556,-155.38419484745964,0
1,148.13642850210363,141.86222452197,0
1,-145.4206840753676,-198.17297495715536,0
1,86.4026258924194,-145.1727030054305,0
1,-226.48764423491042,50.48878303482809,0
1,216.99131193136503,-70.37785502451572,0
1,36.69811771150813,-155.6656381175457,0
1,91.30283084817495,-239.20787351250627,0
1,-151.20661273511917,129.16671661353843,0
1,-232.2022488347204,-77.83730951541912,0
1,165.13624586508428,-95.53512565151601,0
1,152.05511668994745,-99.31567168642914,0
1,50.89906439985498,-224.12420334381255,0
1,-127.0487842212722,-72.70972320581942,0
1,82.07372591680053,-78.65898737576603,0
1,141.21978138948788,-68.34894013514486,0
1,125.62025282721396,214.7335760339987,0
1,-197.67565165103795,-214.43543028492334,0
1,150.9444978334904,208.9705998292601,0
1,201.65458897749494,-76.29732369937341,0
1,244.35252367414148,108.72393012802019,0
1,243.21687055968948,160.04703552271837,0
1,-171.08279517206975,146.7017824316489,0
1,-112.49329182809669,26.65487644036375,0
1,-216.9075523061394,-237.87720785696249,0
1,-41.165108674422356,-47.262030071567864,1
1,-222.55452437838125,93.56189551351758,0
1,31.615383957347774,-90.03762578551928,0
1,-94.10968635444479,142.25193055280772,0
1,101.47482603346293,89.38749247247284,0
1,-18.957139465959273,-133.43687800375776,0
1,232.21761048010353,-15.545102762981202,0
1,-95.91535419374131,-191.45603205076534,0
1,-218.17872020571076,202.67153938835207,0
1,241.86035353536607,204.8052554322423,0
1,-119.52264660706729,-31.329894307060357,0
1,111.38566803372981,-63.30659232549752,0
1,-247.95494776554295,35.824894857847084,0
1,-39.996161052177,79.46929232220236,0
1,89.87842455593255,14.43101860018237,0
1,7.177925596314992,66.84926420032781,0
1,-77.75452115264574,7.130988106102052,0
1,-162.16040484357325,-222.08461332544715,0
1,207.7412420434751,160.94192327421513,0
1,-52.110339890034595,138.25609812451455,0
1,-48.96765384552194,249.10740210559226,0
1,89.98094312816528,67.39177334348915,0
1,-210.2646530072283,-122.30547569438293,0
1,-93.30966449242095,-218.89693787146697,0
1,208.22375643372976,-188.06685055122858,0
1,77.53190796981397,105.2115318697787,0
1,184.44450909595156,-212.9376449731044,0
1,-160.5499885703146,-138.42102421621033,0
1,78.22822764470726,105.44057325882778,0
1,-58.91172807097357,-184.39821529960577,0
1,-141.58084493133887,145.94169874980525,0
1,-160.28573310480436,107.72359991107584,0
1,137.00233060495515,-47.23572932659897,0
1,-196.45123028937024,95.48758676690602,0
1,90.06676534303716,-165.09546691506137,0
1,-162.11080996445892,162.68445113283656,0
1,-194.6006675647305,215.48807804081548,0
