x,y,class
235.63628420424374,-45.46722872012131,0
6.709080791018209,-141.2247348025296,0
206.6339702059435,2.2650735141276357,0
68.52989646863585,-174.2370261375632,0
67.88708896862619,167.97751867824462,0
-54.8179110555015,-120.75812550131948,0
219.9122413890745,-195.6972432678168,0
-191.52003823705115,-209.12553670147827,0
-6.370481710589019,-2.1432176948520407,1
-218.4704569461817,-176.99247869006558,0
80.04022519562852,-40.1932464514999,0
-133.76793209279086,-196.8756829553821,0
-238.34037538557712,56.32799849437862,0
-47.6052408573573,249.91278203006243,0
200.1784291971884,209.96976113250548,0
-150.3935593503753,-190.22731099256572,0
-20.507793578222675,-249.19259790406835,0
106.39717995225169,-13.77125074540237,0
80.96833462354203,-173.85795872513012,0
102.1663631006582,-46.0994312036519,0
-72.50870338104082,224.96854309098183,0
-113.22909916976249,158.88080122341978,0
199.39213505557723,67.49282459865776,0
71.90646162627559,-74.05180649752953,0
-249.45278094837315,-212.2085565163362,0
-111.86236385774811,-234.34446367846695,0
-193.6059797478523,-90.44096759176017,0
-244.81789128534948,-185.15927005891274,0
-81.1289259396948,-226.72897249551045,0
207.80879086439927,163.53029175226135,0
49.684224678136786,111.17153996935798,0
-190.63921621244612,186.97871245230715,0
-233.23878486397376,-30.523952493972104,0
-239.00285171800917,73.81667451192192,0
166.3117134828476,114.72456750280298,0
149.30844984000555,173.07119982336184,0
53.10423910176576,110.43219937288535,0
-163.26268644832487,-161.4217415398124,0
-116.94390278375911,133.02715014965025,0
178.6731526873948,-229.4236817900075,0
-200.3391194356165,204.71442770985806,0
214.279526726274,110.70811464303608,0
-177.77080798336354,117.46820759938186,0
26.569653890440748,-9.836852642971564,1
-152.90485375133878,48.43267671216984,0
61.85793246518273,179.7637217927545,0
-79.62871600302151,56.447247930807066,0
151.0420976150994,140.9165821494957,0
-189.07182517674053,140.77040794998481,0
156.0915367547741,-231.93581130186018,0
-199.58717662512132,20.850505255798907,0
32.7915726932676,209.25849523382686,0
209.61946141007132,39.93096105419329,0
165.17250206864747,183.85393951604124,0
201.13019103770586,170.79942944753367,0
40.70978569231755,-187.2396007664905,0
-187.50954758544202,-209.63717782420005,0
174.12904914524336,-193.56330386683345,0
-6.803194967722135,181.1577175092438,0
-121.40588063304176,37.70730542396643,0
-30.200577113746306,-159.65914608966062,0
10.844182501851492,169.37918114416271,0
-240.88619730708155,49.41221028476048,0
-166.73484111629756,-195.15317195056903,0
-194.89920117294912,84.20344568094697,0
222.0097442485294,-53.33702095773867,0
-223.6416406696427,-109.54725559009421,0
154.86456759182101,-115.69632756325376,0
-42.04678848376386,212.20892706839862,0
85.43405306257222,-59.03811745821119,0
27.65170463766856,-130.26329360334393,0
108.83711260152114,-135.88372007946143,0
72.87208730408054,92.54065467638014,0
110.31338964891353,93.57614334388,0
-48.32622280469451,-200.1068716031893,0
-116.75867862231331,-52.4697677110606,0
-204.19036094447517,71.06700798803513,0
-124.03652152091705,194.77763528557517,0
249.29376918808424,-46.16995683992269,0
178.94547710581298,222.68648474063036,0
-3.803001907184523,-34.50820378844617,1
-247.2190015557359,83.53893357289974,0
235.0177776226376,-116.44187713606706,0
86.33025973178252,-131.78537279921272,0
12.650934931954339,-80.97616148524494,0
-176.50415223749732,-191.483034885898,0
188.9603668143303,-97.56024000241896,0
-117.55495736061411,90.59609035453974,0
-238.34783775376567,152.04827194065103,0
43.530776038612544,138.67790418326672,0
-197.15230777329944,38.032000704994005,0
-190.8651217530814,-5.486072080261636,0
54.08913943126498,-88.02471403606194,0
-55.34770103123705,98.52339483413226,0
137.9932087260305,-77.95550289461144,0
-181.21514661252473,-112.17437854839002,0
76.4702880692181,234.75760813961773,0
-52.52369381897077,-180.39901774360962,0
50.15140537605549,-23.476945897845667,0
-209.22829340201395,92.17486295650576,0
134.65818110644597,-197.68745180813198,0
99.35813688357462,-111.40880925863965,0
-207.03856404331538,-174.56092002623143,0
-194.38504525900464,103.46152219749382,0
-166.99701834302004,-177.3024258175591,0
143.0810020846058,99.02490072543861,0
-240.71555537822064,168.1436729724159,0
59.02088382008651,-34.078945103052774,0
-173.6204690363013,58.510728070464154,0
-104.73371502967976,242.79313272064707,0
107.7075049890089,-110.83923019743824,0
157.83955170521767,-45.62271842230891,0
24.771118926622364,182.78506206062514,0
112.6303288318635,32.27077071045204,0
-130.64647534620917,-224.03828340864368,0
96.6953987909751,-205.97502606014635,0
-36.18046531893975,-93.16405402950906,0
-248.56320495639227,-65.40051810272507,0
-105.57030946628097,-121.79816524298215,0
-248.54413186713103,-187.4158228793079,0
-138.44489492992386,173.05852752328474,0
-102.31946189835682,232.60331258294087,0
-106.00273347714011,-69.5941501987536,0
-157.69577149364056,-148.08498516713632,0
66.70142867155414,-213.57789089971058,0
-151.343446146987,-0.5803118353111643,0
208.00026439304446,-228.41642781204735,0
168.43753002892151,-227.5117716053161,0
45.68313924410967,-118.5348997954539,0
222.5412125701098,-109.2173456206958,0
245.85065000498935,117.50314181235638,0
75.92000326514545,104.27049825107525,0
186.825872125697,58.554331298411626,0
-59.00359056241632,-47.68569866372707,0
-112.98955402296346,-204.4191428424145,0
-49.61408023224561,14.818634391993044,1
171.15726348217657,194.3586106229422,0
107.86674567117444,42.76921617485766,0
-90.78152084149104,22.642220169597465,0
-177.42655477428423,4.335771572754112,0
-15.547789181045204,112.87236422456846,0
238.89323613269335,-168.39261326069865,0
-18.631450364400735,180.7660958175702,0
-136.5374668997335,-130.87196790384718,0
-119.64774505775816,125.05816392390545,0
64.35942131756332,102.40160772234799,0
-25.857035918695658,192.80245316141747,0
-89.36957934668487,96.369090879108,0
-227.9635080192462,87.97490862900798,0
235.40277303562698,-196.19966820064923,0
67.6804252175628,112.60798646376088,0
-69.69165946983031,-101.48010993927099,0
-32.407506665663874,150.65154155679824,0
-38.5193215265771,102.1674312932231,0
-206.67548231724476,-84.58761284658928,0
234.0153535720741,69.70521894022471,0
-79.75577746043462,-211.3973694981138,0
138.76289822978202,110.47638383727707,0
-59.980867658324996,-120.23397901597772,0
-11.714601807280019,175.74242840097304,0
157.43880556464273,-192.06341470181914,0
176.91140716925247,159.52339451557998,0
39.817983514659545,194.3005619766347,0
169.70841623262032,-170.21341163889684,0
156.87418926231135,-219.98298948483514,0
175.85110481722188,178.39309400743497,0
-223.7644423951985,-184.81083206420118,0
-85.68385844561888,-49.46510036249768,0
-149.9293330457241,-9.704780553814231,0
39.30362839875551,181.7779033462249,0
-76.98369774992386,-6.790331865050916,0
206.48865343787963,75.99217981898249,0
-5.283646981005688,-139.70458392331253,0
76.51083509256603,-15.036432073097842,0
37.35824138040567,-81.53746582533611,0
-160.29670428757797,2.779285137504587,0
108.97594029733534,182.36859328143095,0
232.0315132691956,-56.11543470225584,0
91.76228684222974,-100.38005674561168,0
56.72253838056537,-60.98120384005949,0
149.0718504157744,38.383371459611396,0
119.6267073719489,116.15013950034643,0
-94.92477873642525,208.77854854499776,0
-57.59647872758316,35.91533126763238,0
-224.26166557348083,50.874035098800846,0
28.454602469324584,-89.14374984757916,0
-128.81231528027254,58.001483868481216,0
38.137549067257055,-106.9338539500555,0
-195.73209931947272,-238.8161254971833,0
-42.67131438991501,-40.71376044584673,1
-27.35584367464179,-246.05843642925151,0
143.07693248079426,-148.42908666452809,0
-201.58659889055565,54.588070342022036,0
30.515332297099746,-106.28594796101697,0
-220.79812414247002,-57.380234763211575,0
-133.24886349502015,-223.23179556866808,0
193.7361898311766,-241.57492656746672,0
-148.77226062715704,40.77904156829561,0
69.82770537823734,232.09972923238138,0
-136.18391217024407,-43.38105019217298,0
242.43575981690918,136.6637957958373,0
-214.95275173932538,-198.3096920286535,0
233.2372679506256,7.465031878763114,0
46.756810519734756,218.42594458089218,0
-212.6207258878872,58.78499109078166,0
44.098769741465674,-134.7309660746419,0
-3.9011371197824474,219.4020939550823,0
192.54639468685235,-139.52240772161062,0
103.84672037931722,-137.51396115365839,0
149.77869934862264,133.81081221999847,0
44.539697529209775,-205.20195568146372,0
164.62311051302692,212.14778005778203,0
173.85897276122353,-13.205527507847648,0
-162.27162748401764,-216.06079356242634,0
40.24758164885344,-230.93194963685886,0
30.525878917717648,-34.21526455659534,1
188.114362316754,196.18740736514178,0
-24.420095171086075,220.36115806464596,0
25.56842420070359,101.08134517546182,0
42.873365121369375,-58.79471989973183,0
-183.02890193981224,105.30493446148643,0
-44.9094606306968,28.004903567498673,1
130.7568430322981,221.87119546747903,0
-221.07875527889203,-212.4814784375546,0
-186.29843197358903,47.95392913116234,0
20.989129526953263,-169.3054180698606,0
-1.6430072975658447,-115.0721833880709,0
213.35286517435287,-72.46369682466926,0
-95.33752186723515,213.62920112116092,0
-126.30437328461753,168.41098177310812,0
211.05345261506721,159.41168546658497,0
-118.82618938998101,-108.93059587182285,0
195.5345872360137,-230.2327787429778,0
183.4922376426979,-235.26080509965104,0
25.64710211193625,227.03977250834532,0
42.35459347472596,-124.68875702308907,0
-180.8746967823937,246.2326835991281,0
-207.82387775610505,-80.38140574714714,0
-155.50856765125093,0.2040162332207558,0
110.12194475505873,131.16401119544054,0
159.10291774571664,19.933972798301113,0
-249.70335890008323,-203.5125171284123,0
-236.73262833854835,162.76303403938778,0
-89.28163321129233,187.96409966064817,0
-1.4750692198202273,10.551452657490017,1
-159.4571953397126,-156.62936731426436,0
-43.52706660563226,145.55928228230368,0
114.94735552736728,-178.18931805831596,0
181.08401973124478,116.09228783285704,0
-205.552543179513,-118.08371778364523,0
60.76688607751811,218.18947801553657,0
-205.44201610443235,-34.01308037480993,0
128.79501730200383,-43.93893784621318,0
-35.760703816757,-242.8459222289222,0
48.70735576016335,59.938012842773446,0
-49.53243189721945,193.55229890649457,0
-167.0788845755089,121.89130602572442,0
7.3698627104440675,78.96746619574452,0
-19.810373665735625,12.421551024865096,1
82.92394440500192,-240.40683510607758,0
157.97026429645416,66.37941295559978,0
-124.45298229906787,-92.98655006200084,0
-185.17040688270617,141.48367316494898,0
-102.97056171598985,-1.6354396175287036,0
29.921521467959053,-232.8667573662091,0
1.7455558853741593,-180.72175138781898,0
221.8494569929922,167.03195550644404,0
-215.03081498296496,97.11243939616935,0
123.39845946859936,-70.41992487066406,0
-236.97669803614642,-43.98685618591324,0
99.06569190356242,83.3626098295922,0
-47.17664251693216,-107.88859541663155,0
151.91419846675063,-211.26778301928567,0
98.16715236307721,76.62942914535546,0
209.27825619382293,194.79388368357706,0
10.84260345926998,37.57660674947516,1
-166.43542369190487,-147.41481334367114,0
-229.1328546127613,200.98804042331892,0
-157.27796086421353,178.63689231083168,0
53.15523424504818,134.69808964053237,0
-21.351669138309376,202.61503011818354,0
63.65667664995573,180.3868138530645,0
102.47141910586191,-70.51196977198887,0
169.4315274645627,-6.729454491293467,0
-120.46897764875825,195.40332627873448,0
-70.73624628723195,117.08132684001771,0
-16.456739635638314,-180.35827624332666,0
-101.1189025034499,-153.64153801070808,0
96.02875841866069,82.76435861604074,0
-193.5541829936323,-234.028313534763,0
138.5485099481312,-153.1786607436528,0
-39.89447823216818,-219.4908557814223,0
-222.28986343010632,39.49241046242156,0
52.509128304538876,93.78635332518178,0
180.69918062861382,7.943267705204676,0
-151.1436468036098,-182.69763941055245,0
98.77044833114172,-114.84465166631574,0
169.22443290424616,-193.04273354240115,0
116.64250754441446,-87.3067350747128,0
205.99167888415047,-150.11835992856652,0
22.523955338803432,39.71963747283843,1
30.174045777933145,205.4066648753091,0
-194.15216665568124,86.63898688508289,0
2.490951936195188,89.52732999267465,0
58.839166206069706,166.31864072486957,0
-67.95796124998711,92.9618695864371,0
50.44682916495634,-238.062061688739,0
-77.26092576645465,188.20960376479826,0
-125.12576123245044,-240.4903407612365,0
175.60850042610042,-184.08697964243544,0
-243.1342982498212,205.01683428091076,0
146.04581190415882,-147.31737727112625,0
-194.88862706636056,29.414526648564106,0
218.85693335552105,212.59447144529327,0
185.61885362587833,-229.51912973267264,0
85.31596720190731,172.6162850344275,0
-95.45252347995427,32.50459887085299,0
-7.8601796504964625,130.57785688977953,0
200.04198910938237,57.95546737990895,0
-132.24405209445433,-55.574793731489336,0
-78.52876750537968,92.80639064809901,0
-216.42295863951483,-177.7588607481938,0
-141.23381482357422,72.13755167653522,0
-36.9630222607359,-199.5154646091078,0
-76.43078826362742,40.694388571845366,0
27.67012071271853,15.84577324208766,1
64.83482808153514,-241.9140191630818,0
-127.2231079248729,-184.98612298664744,0
-44.60914232767544,150.79031878528173,0
-47.22430160174878,20.43106313996452,1
-121.08345033294358,-242.41326890127647,0
157.3132992173051,-17.70097782690371,0
247.12910408460613,-40.49115571118034,0
-240.23350948877638,-213.22860372103474,0
102.5053831044246,-176.75526307474465,0
-240.40811400749217,235.40409792652343,0
17.87600564992931,-76.13050192673975,0
193.11198128016656,25.886446375474748,0
68.27040551687861,246.9598585638904,0
-218.38076345007852,-157.1868718888091,0
-80.6365060928868,190.35877567566382,0
-40.412385527410265,241.71839147041555,0
-4.671751990064081,150.32240199650295,0
-8.019371892507621,56.93861429274813,0
199.7428557893615,-89.73164664821704,0
116.03234937194696,115.04160198980321,0
129.12392447851255,-82.20056148598908,0
-157.00099708087333,233.34697172742068,0
242.56489205844736,200.09738897814327,0
-123.61138575173975,226.08733526595734,0
-138.204549581097,-72.7326856586566,0
229.88064552684307,148.6400731301552,0
-9.29979490780093,191.71292406910817,0
-33.20174720895912,94.31010390973898,0
36.5178816129407,-232.23086019927646,0
-17.161577678553073,119.20026221598232,0
-134.96199052114406,84.66132160807638,0
104.38343580530807,-68.68918692470987,0
-210.85881754298762,-178.66920009010101,0
-199.20145840117988,124.69549473713278,0
154.3479562369282,196.3514739449493,0
98.69201933987614,-215.06609701709422,0
-234.9995895514171,-49.52980128902118,0
-183.11578586463506,246.1952239908224,0
-203.34732062151878,230.4496430933413,0
43.49460224785486,187.81478362996916,0
162.07856022278116,20.151846752860934,0
18.09545219701681,-82.7546651293566,0
117.31686244920667,63.585965797083816,0
-120.23746646421756,-129.09927059824972,0
-95.83276475979525,132.90145440415108,0
-130.3437657811811,114.41933299339541,0
128.91437495179082,-209.8625041890752,0
-40.08471566534922,71.06018142919089,0
-35.77643120370578,160.56999901850872,0
207.76226254081064,83.3052613244725,0
-207.53008072154017,39.37216680527763,0
-170.4566465593656,-59.49954950580005,0
-175.36775525739915,-228.37832480607884,0
19.811710613283026,-188.28759193035017,0
-177.08985735666658,90.11676829559929,0
-129.51313949897838,-97.60301374578216,0
-48.88928061672564,96.3334210256208,0
-82.83393149220376,-170.26254892872635,0
-50.918588058967316,-174.97963889040676,0
138.23072293337725,-58.97166523011467,0
-231.60295316023777,-172.33777923906177,0
-36.22888999575585,-202.5781123114857,0
86.354843337185,171.41473042874844,0
-89.5276781031163,84.61380798036583,0
210.56506285881585,-227.53425440470286,0
-103.7299964175048,183.10552819336607,0
145.86389425080267,152.9695844819763,0
-125.0349251835341,-73.33758227542009,0
87.19456200674563,-23.416702330736,0
96.65740220975584,-103.75768111518974,0
-145.03664435512425,153.80439616915737,0
181.41166095921744,103.08512501726898,0
57.30858630216812,90.85257378062846,0
-31.942277995676847,-127.88449628534332,0
-97.43087333082283,163.09872608882188,0
-78.13583656433221,-220.9726140265063,0
-69.72691949724597,83.08394502904537,0
44.978321350220085,147.16437832022342,0
-191.83836015368354,-184.8337728394115,0
-75.39124552413296,34.2169148808087,0
164.76253247085083,-51.70088920508104,0
159.05426531757695,-75.43993249420305,0
-137.45660857821247,-136.99940292807418,0
87.29502061324462,-242.9238475075673,0
60.47093142994265,145.01598127625306,0
168.73428097705676,235.26143861705037,0
-99.18607027386133,-35.07756381162446,0
17.496342951363715,206.6517507057818,0
161.1370107253656,-194.12453588695732,0
142.21556454082616,143.89169783169825,0
-53.98605284543666,109.1985057241975,0
59.829789111025605,199.4406218400814,0
134.3195517691591,-93.77309260645146,0
-14.09088755416937,79.60622997264795,0
-91.86392887452132,144.4700695417294,0
-190.93584073262548,-145.96848351475705,0
18.087652823644305,61.060453689948815,0
-144.5004752196623,242.90572563616104,0
96.44454255264372,-107.54380317101209,0
-116.27793981046074,205.67732271070366,0
88.73055751134689,181.64651416465648,0
169.46918256159074,-249.24677065466676,0
-25.868458753064033,-145.53537565382237,0
-73.90873210633143,-152.11352028279862,0
-67.18495589957368,-156.33832975515742,0
-139.25781674362835,134.46644080044962,0
156.9641497304787,-230.69595770974533,0
158.89455986214648,-231.03654135437586,0
-9.44177920200579,204.7723643148086,0
-237.67578731602535,35.01443230966464,0
50.02406758478253,228.51250994198438,0
-52.26603126100366,26.641133791052596,0
213.4910937748478,-138.40570643027905,0
-71.07244308884819,-172.40854101939246,0
-48.070340910464694,167.45400447179316,0
-249.71193047177448,225.6490804002542,0
46.943619398545536,84.60734760011451,0
-127.58131113771587,168.46915440407025,0
-101.84845748027621,84.22863435443838,0
-114.33219105840743,230.18388501356634,0
-178.80905276010367,-51.582749120993185,0
101.7418837773792,95.88539222364415,0
179.96865421918193,200.13309950503105,0
18.87708326274634,96.9201421727131,0
-138.85427724637896,-212.401326105558,0
56.981526159418195,-146.71173224480526,0
-45.89316658789738,2.5241698172784766,1
199.051093228654,-106.51816629416788,0
95.2143551462434,89.27176966903619,0
-217.92241161548333,62.419603465363764,0
-219.81422514188182,61.479118021241334,0
-238.5137207643076,55.42994737304883,0
245.15218373384425,78.66492995878497,0
-191.67298224209878,-234.62346742508643,0
-96.16780280338182,209.72320070596993,0
71.23480046247704,23.68260963245018,0
68.70886692547742,154.40865153539283,0
24.364980896895418,116.72373446834115,0
-41.71508242547884,223.65356142390834,0
-180.20332711682642,21.382208852009683,0
-230.53958041237325,-134.85292635952695,0
24.211691762779026,115.24128865005889,0
-47.005362281396174,39.26547421561361,1
-10.327006699545166,-208.6423117278406,0
179.81785519071713,173.04678338724102,0
-95.00976819746958,-125.49303244808053,0
-202.47200977409648,157.39366774862737,0
78.7757314145748,-159.31503825713799,0
35.31418642509868,8.658095585066405,1
234.27104201099473,224.71389458158717,0
218.20630908410777,-184.6379563058525,0
14.83752371363903,-38.89498110609401,1
-232.77569373252288,60.506781670885914,0
-224.27276353405162,-154.5080802209642,0
-217.37428172752894,-130.84715147985867,0
239.95191194536613,85.4207953975885,0
96.12269914873713,30.689076298528505,0
158.980272663089,89.80466435995857,0
147.9632538998489,147.92036373951635,0
-47.71600837349922,-100.1276896763136,0
-205.03804428768197,81.58711584214393,0
129.65626501299556,163.57565626183515,0
43.126300034458495,185.55066498490362,0
69.14184570062116,233.27374202070115,0
215.0515395818797,118.80677021858554,0
-248.06572731020123,61.80577213391524,0
-180.64037582541016,-140.39206879732154,0
-167.64062930577245,229.12612639000326,0
-117.40339321120064,127.83794084567728,0
-5.302949230823799,-208.3033903560798,0
229.72495718571457,105.5989701444355,0
29.22264580591508,30.819414595123362,1
32.01640095134587,88.60087617781608,0
102.10205476298745,80.65948795119334,0
-112.93876705306155,91.55569367121245,0
141.5018281387704,-103.0152495976188,0
129.41374005389508,-237.4288975870688,0
223.3320436150471,-65.08334109798864,0
-98.61892693770642,52.4992328205484,0
-202.60000948439256,-123.83860135561497,0
-116.3008112649168,167.12306885922482,0
169.68458338217943,175.5237948816066,0
-47.554523112082734,-73.07285379778915,0
-42.917466336305324,8.610768959443703,1
-23.497157066133752,-212.62902173215775,0
-71.49261293908782,-140.2769889186991,0
-53.829737274162284,105.62203339719844,0
163.21962703248698,-44.0740100460707,0
79.49942343427921,-70.74212948711266,0
-97.39065126969487,-84.83498830054964,0
8.544285509791962,-204.02694979679748,0
-208.0407328588314,224.21488220427568,0
-126.0213543876148,-161.24117496593126,0
-82.0964985050669,-158.04766769216295,0
-69.97079948524399,-199.3230348671431,0
249.88875322878363,-214.2830597322602,0
62.59706864684432,-203.56278731848832,0
-216.76034276664814,202.97495950794718,0
151.63255423880253,200.63377750885542,0
68.14919662072043,131.69764633089073,0
-205.67292334508124,93.20341281963022,0
-134.55618324123265,236.87871312481155,0
176.13778101624519,90.1351073447737,0
190.04223299513205,-170.0860503516098,0
-153.89749857388762,-249.06585486966875,0
-239.71109366462085,-46.93437491252166,0
-167.87112421898226,-73.54990913343852,0
249.78469398401836,-134.00265115611725,0
189.65474311503095,-34.48619848178592,0
-74.96351612574341,-218.71958940751796,0
-11.3566757456272,-158.54062049208585,0
185.5663229841444,-246.66806697793044,0
-39.90742194000012,-49.9316562222601,1
-26.150388705834473,-93.04036865665165,0
-131.15465337912576,228.20055821340242,0
-43.22728297089745,145.08550000225222,0
-9.19414835814132,91.82231777221858,0
-184.88177314605798,108.52525092752177,0
41.27660326821888,205.7201806930774,0
-18.82329760091821,220.35181150907,0
-125.568308737531,248.56418163518197,0
228.7713619337593,-107.26042355673749,0
93.09159638815254,-246.08937301143845,0
247.9658403406915,48.117036019402235,0
-197.50540465817977,-15.192022724374311,0
132.5092438641217,-175.58537933200142,0
229.44027536094916,-81.74047952903928,0
-211.52819705830296,235.34985755030175,0
15.548583058764677,-191.69470916209852,0
218.11649229923682,70.61862173367831,0
16.59328583415629,162.66160945836856,0
34.64930290335059,-25.947730535974387,1
-247.90135417449144,44.69064577196434,0
-172.83729816049976,-53.26080953788252,0
2.298529361684899,94.90934157091095,0
-34.62104337295756,42.15406995718621,1
183.29405121512013,-230.8929992210381,0
-217.66258314651378,210.73669982529566,0
-102.9104116699815,45.52500833138737,0
26.26545144428144,88.70006151452714,0
83.18221235905247,-84.73302988867354,0
-97.62989813492291,-10.601176867841076,0
127.40812586344703,109.223661338755,0
46.90542353456442,-49.10420522530757,1
24.5875059886165,22.273859045647214,1
-197.45636801546001,208.26004808439473,0
30.917019576647704,-6.931477669256793,1
-147.060717356157,127.47923202517313,0
173.17684843737965,-234.71806807943796,0
76.99673471436944,-198.08678374005888,0
-133.00336562531845,-222.26050448941552,0
-228.55155711038472,38.39483635318885,0
173.03460484159416,-159.11110805239133,0
-144.3995038786463,-155.0961968379723,0
70.87522768258401,223.80111711967203,0
65.23161455029413,104.43858026118647,0
6.118278626315771,205.44302704171702,0
199.03220717479712,-183.80833510734735,0
193.22147073671226,-57.87258171450509,0
-220.1092399954267,-166.47970061173234,0
231.07888814001376,69.43414920479614,0
-6.499746124452088,-62.393602254338276,0
-216.85281228893544,120.23767378539765,0
-193.32765634848664,-47.23501935104136,0
-122.35534008634569,205.38989950932864,0
21.658240933396996,92.37031135719974,0
-233.55661148371192,-188.7839255258078,0
15.257332745552105,-76.96106510705019,0
-139.85899151814186,-69.67986771259649,0
223.51951484309632,159.3348938963606,0
82.60170693353211,-68.665245795288,0
-3.0685379885167947,174.94729722190664,0
115.27958132354212,-28.173336515466985,0
-158.85392040469458,-94.93113529210507,0
-150.34122964674725,194.10394718695846,0
234.51794822793147,-187.3761150886462,0
123.95900010198494,-75.92681171051291,0
3.713974721995754,-210.11311425207418,0
51.894456278130974,-144.81295828899377,0
-10.534252349851727,52.212312736049796,0
143.43784223063307,-146.16902977812708,0
197.62645113246901,-33.92793000203986,0
156.39835513176882,-78.3900125823422,0
-58.86525984404568,-74.05232981552695,0
80.66484331461783,45.139077397518804,0
131.87376262443024,-193.13358864525475,0
207.21843617205417,111.95436677467382,0
-22.872000903907946,-192.90050674671343,0
-223.658036263496,185.43940990433015,0
163.68185637291305,-215.27162797712973,0
148.3417464835693,36.57303994474444,0
-57.55738065781014,-48.440545378491635,0
236.14505807507282,201.34698232308614,0
161.90195106400762,134.38740142348536,0
-167.2227988179297,-18.54506541558044,0
-185.7975530025927,119.04498762961623,0
-124.61992205633737,58.360415614323244,0
-208.74100002112834,53.34033804439531,0
33.702620112744796,194.1314268420299,0
176.40658860440857,-113.63864744012236,0
217.78320031198717,-139.99330055611108,0
-5.028033178560264,-73.97718203248098,0
-179.53735884119556,211.15504467321534,0
28.661724779391477,-213.81404627404393,0
-118.38339457856208,-41.50908864736846,0
150.4030711483005,87.86249418108554,0
169.40267356966433,-113.54531983295797,0
-139.13857145479514,200.7115636239497,0
-167.45154029613872,249.8294242177356,0
223.91521308836383,99.4465741512638,0
-137.7659132088699,97.23325467897718,0
164.59458199722178,-66.25258531245859,0
-199.90046123816407,43.63446299254946,0
177.49044855749145,249.7299963418152,0
53.95392569270763,222.53634392355872,0
-121.44917568339108,-74.10760210303908,0
-239.76093220696026,196.3019343643847,0
48.74736625943024,72.37078090191551,0
-153.70096813945645,239.4140936786772,0
221.81507455189825,103.33256174095072,0
34.15379580503833,-171.84514092008095,0
223.14888466193747,224.82787863318805,0
193.87535204572742,145.0266160163365,0
-155.667612522073,170.0198272086697,0
-85.80981992628185,-246.91785478702423,0
184.9442095990031,75.97594574758938,0
97.8202880309529,-77.43731242085272,0
-53.11234306913727,-90.42757731224683,0
-176.8527580186659,-8.762408453763697,0
221.10727122332656,-244.79403569357393,0
-239.7479059960046,-236.5357652815607,0
65.52883249918193,-48.490599619823286,0
-43.29931945271153,-94.2925697203043,0
155.92372067870457,201.55133159942437,0
84.6732645091634,-37.695601893019784,0
42.14285263902195,210.1092667347105,0
39.06893848925375,-167.18699535466038,0
-195.2619665237786,-7.187970229923167,0
-206.90852532905197,-187.25234778024975,0
-64.02800308046037,-75.56452193095004,0
-132.34661479137455,103.35429719920211,0
183.4334308243188,107.49749033647572,0
99.57461364874177,-195.8544065242419,0
-13.711724157187746,-68.854782349748,0
3.89857054398729,-9.493604146111494,1
-126.97682124270237,-178.58724611189936,0
-20.29795202918976,32.118065660013826,1
-193.51321307179975,144.27199775435128,0
194.87699727364958,8.340347972080508,0
199.09267453088415,223.00171567898371,0
143.73624174723318,49.469419896312445,0
25.80183063743783,12.194602495525203,1
-154.74179139570617,-121.51553551330986,0
137.68963867035365,209.06751325526318,0
114.92702090456908,-199.64096361400124,0
-4.863364976202718,-163.0380139201803,0
104.28501655177598,144.44741334265632,0
-103.76159028890862,-130.14017181342774,0
-162.83229571542574,194.17584902076146,0
8.310592404668,241.02317569547228,0
16.975682968456113,209.6571346698753,0
-228.16314813045636,-82.31988778835958,0
-165.00888720533823,-82.33961149750911,0
88.16655374220471,176.49916760436116,0
138.2812122646681,175.7756921141593,0
130.41116798630918,-229.87510311064935,0
-52.65357958009204,-61.898424445782354,0
221.83983238031914,-44.55740864543145,0
-222.03205179661722,194.42332815297857,0
212.10578555732923,191.39936900346322,0
-35.185545812249984,-3.179757507861922,1
228.40270911068154,37.95371911846803,0
231.00447340055916,157.07355324848504,0
113.04571979503885,236.61663059874644,0
-240.44711497462322,-57.713593773995,0
-119.88245222664261,220.49602686439965,0
-56.44733739370551,238.04002281904303,0
239.0570729709827,-125.42135151825768,0
222.53669521467992,199.888781860893,0
-21.262621862274443,141.52411351330278,0
0.4097774936719816,122.16952135473394,0
244.80360419065283,71.54767628593879,0
-83.39712649962183,-224.29719549446415,0
152.08926408376425,-105.70137436267058,0
204.13084957790682,-182.5789692499523,0
93.12890303326878,172.42834630033343,0
5.766342274100339,45.317909716269014,1
-166.0109102410034,177.13080732822056,0
-205.38850567305383,-9.606546676870948,0
-191.36706639622614,174.47664084072704,0
-69.62156557937783,67.14104161402372,0
-197.82321353968192,-83.62654322741886,0
-163.44576419484596,93.6985441303421,0
-158.06497596346298,212.20914246660675,0
-86.22890465690702,90.41776083960411,0
42.67515890477188,43.43402950731519,1
163.71407707824892,78.39784472218571,0
43.88544781906512,-91.57868886378873,0
-167.26657187739443,-173.01689290294377,0
-184.65335792617455,-128.74760902346716,0
7.4129210531460785,246.0340377249442,0
-7.86483903416763,-205.9014497875855,0
188.47340368569536,-103.76256722482108,0
121.62430064898143,-132.62778866962594,0
-55.93903477723782,64.6507651202989,0
-168.48098014992104,-79.61556175812817,0
-221.3194219921057,179.68728140279666,0
184.41200901440857,-66.64176116107996,0
-214.0538241451947,47.04713958986366,0
-240.9704884991276,12.96012948922288,0
58.175541004267984,-192.6060997672127,0
